siteID,namedLocation,year,month,date,n_samples.x,n_taxa,mean_body_length,sd_body_length,max_body_length,mean_body_width,mean_count_per_liter,temp_mean_monthly,temp_sd_monthly,temp_max_monthly,temp_min_monthly,n_days_temp,has_temperature,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_do_samples,meanDO_avg,meanDO_sd,maxDO_avg,minDO_avg,n_samples.y,biomass_mean,biomass_sd,biomass_min,biomass_max
SUGG,SUGG.AOS.littoral1,2018,10,2018-10-01,18,18,0.3525,NA,0.3894444444444444,0.065,4.319444444444445,26.735434422766964,2.292654753539648,34.03,21.73,31,TRUE,1,0.0419,NA,1.5562,NA,1.904,NA,2.36,NA,0.288,NA,0.285,NA,0.3946,NA,31,2.908380494034117,1.1006540461203835,3.529677419354839,2.114516129032258,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2018,10,2018-10-01,8,8,0.521875,NA,0.645,0.06,25.78125,26.735434422766964,2.292654753539648,34.03,21.73,31,TRUE,1,0.0419,NA,1.5562,NA,1.904,NA,2.36,NA,0.288,NA,0.285,NA,0.3946,NA,31,2.908380494034117,1.1006540461203835,3.529677419354839,2.114516129032258,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2019,2,2019-02-01,10,10,0.61875,NA,0.8049999999999999,0.067,1.5,19.753275922223835,2.8220540137768477,27.03,11.68,22,TRUE,1,NA,NA,1.42,NA,2.997,NA,3.34,NA,0.318,NA,0.1782,NA,0.1989,NA,22,5.665957578198596,0.58634485667851,6.205454545454545,4.951363636363636,8,0.0021,0.0017468338705866,0,0.0046
SUGG,SUGG.AOS.littoral1,2019,2,2019-02-01,10,10,0.6675,NA,0.8425,NA,1.9888888888888887,19.753275922223835,2.8220540137768477,27.03,11.68,22,TRUE,1,NA,NA,1.42,NA,2.997,NA,3.34,NA,0.318,NA,0.1782,NA,0.1989,NA,22,5.665957578198596,0.58634485667851,6.205454545454545,4.951363636363636,8,0.0021,0.0017468338705866,0,0.0046
SUGG,SUGG.AOS.littoral2,2019,2,2019-02-01,10,10,0.62125,NA,0.7625,0.075,5.779166666666667,19.753275922223835,2.8220540137768477,27.03,11.68,22,TRUE,1,NA,NA,1.42,NA,2.997,NA,3.34,NA,0.318,NA,0.1782,NA,0.1989,NA,22,5.665957578198596,0.58634485667851,6.205454545454545,4.951363636363636,8,0.0021,0.0017468338705866,0,0.0046
SUGG,SUGG.AOS.buoy.c0,2019,7,2019-07-01,12,12,0.5083333333333333,NA,0.59375,NA,17.291666666666664,30.939544335435613,1.135078999783601,35.86,27.86,28,TRUE,2,0.01355,0,1.16725,0,2.558,0,2.827,0,0.16345,0,0.17875,0,0.38605,0,22,2.6873269743302775,0.3610149319216597,3.6154545454545457,1.6131818181818185,8,0.0011375,8.534593470944338e-4,2e-4,0.0025
SUGG,SUGG.AOS.littoral1,2019,7,2019-07-01,19,19,0.34671052631578947,NA,0.39342105263157895,0.05,7.083333333333333,30.939544335435613,1.135078999783601,35.86,27.86,28,TRUE,2,0.01355,0,1.16725,0,2.558,0,2.827,0,0.16345,0,0.17875,0,0.38605,0,22,2.6873269743302775,0.3610149319216597,3.6154545454545457,1.6131818181818185,8,0.0011375,8.534593470944338e-4,2e-4,0.0025
SUGG,SUGG.AOS.littoral2,2019,7,2019-07-01,10,10,0.36625,NA,0.425,NA,18.1125,30.939544335435613,1.135078999783601,35.86,27.86,28,TRUE,2,0.01355,0,1.16725,0,2.558,0,2.827,0,0.16345,0,0.17875,0,0.38605,0,22,2.6873269743302775,0.3610149319216597,3.6154545454545457,1.6131818181818185,8,0.0011375,8.534593470944338e-4,2e-4,0.0025
SUGG,SUGG.AOS.buoy.c0,2019,10,2019-10-01,10,10,0.51375,NA,0.6325,0.06,12.666666666666666,26.643300828712512,1.2963396751541991,30.89,23.97,31,TRUE,2,0.0114,0,1.09195,0,2.429,0,2.627,0,0.1157,0,0.1019,0,0.2213,0,31,5.2034126821822,0.5540394513861309,5.544516129032258,4.655483870967742,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2019,10,2019-10-01,11,11,0.4136363636363637,NA,0.5113636363636364,0.08,3.9204545454545454,26.643300828712512,1.2963396751541991,30.89,23.97,31,TRUE,2,0.0114,0,1.09195,0,2.429,0,2.627,0,0.1157,0,0.1019,0,0.2213,0,31,5.2034126821822,0.5540394513861309,5.544516129032258,4.655483870967742,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2019,10,2019-10-01,10,10,0.49,NA,0.605,0.05,5.016666666666667,26.643300828712512,1.2963396751541991,30.89,23.97,31,TRUE,2,0.0114,0,1.09195,0,2.429,0,2.627,0,0.1157,0,0.1019,0,0.2213,0,31,5.2034126821822,0.5540394513861309,5.544516129032258,4.655483870967742,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2020,2,2020-02-01,9,9,0.5944444444444444,NA,0.7527777777777778,NA,3.1018518518518516,16.74156158434232,1.636225279452676,20.7,13.98,19,TRUE,1,0.1008,NA,0.383,NA,1.815,NA,1.915,NA,0.0834,NA,0.123,NA,0.129,NA,17,6.963295521795403,0.5418931822988087,7.338823529411765,6.32,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2020,2,2020-02-01,13,13,0.38846153846153847,NA,0.4692307692307692,0.075,1.689102564102564,16.74156158434232,1.636225279452676,20.7,13.98,19,TRUE,1,0.1008,NA,0.383,NA,1.815,NA,1.915,NA,0.0834,NA,0.123,NA,0.129,NA,17,6.963295521795403,0.5418931822988087,7.338823529411765,6.32,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2020,2,2020-02-01,10,10,0.5825,NA,0.7475,NA,3.8666666666666663,16.74156158434232,1.636225279452676,20.7,13.98,19,TRUE,1,0.1008,NA,0.383,NA,1.815,NA,1.915,NA,0.0834,NA,0.123,NA,0.129,NA,17,6.963295521795403,0.5418931822988087,7.338823529411765,6.32,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2020,7,2020-07-01,6,6,0.6166666666666667,NA,0.7916666666666666,NA,50.833333333333336,29.47940166054497,0.6446266014035328,31.75,28.13,10,TRUE,1,0.0128,NA,0.2678,NA,1.422,NA,1.563,NA,0.108,NA,0.1352,NA,0.1434,NA,30,4.196612911119047,0.3355373715738223,4.766,3.248666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2020,7,2020-07-01,13,13,0.4721153846153846,NA,0.5153846153846154,NA,7.3076923076923075,29.47940166054497,0.6446266014035328,31.75,28.13,10,TRUE,1,0.0128,NA,0.2678,NA,1.422,NA,1.563,NA,0.108,NA,0.1352,NA,0.1434,NA,30,4.196612911119047,0.3355373715738223,4.766,3.248666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2020,7,2020-07-01,15,15,0.33666666666666667,NA,0.4083333333333333,NA,1.6583333333333334,29.47940166054497,0.6446266014035328,31.75,28.13,10,TRUE,1,0.0128,NA,0.2678,NA,1.422,NA,1.563,NA,0.108,NA,0.1352,NA,0.1434,NA,30,4.196612911119047,0.3355373715738223,4.766,3.248666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2020,10,2020-10-01,11,11,0.509090909090909,NA,0.615909090909091,NA,5.753787878787879,25.618595682316226,0.9495333948821,27.96,23.47,31,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,5.2787064722450365,0.324672731151454,5.689,4.572666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2020,10,2020-10-01,12,12,0.4458333333333333,NA,0.5541666666666667,0.05,2.1145833333333335,25.618595682316226,0.9495333948821,27.96,23.47,31,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,5.2787064722450365,0.324672731151454,5.689,4.572666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2020,10,2020-10-01,12,12,0.40625,NA,0.47708333333333336,NA,5.798611111111111,25.618595682316226,0.9495333948821,27.96,23.47,31,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,5.2787064722450365,0.324672731151454,5.689,4.572666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c1,2021,2,2021-02-01,9,9,0.6083333333333333,NA,0.7583333333333333,NA,15.34722222222222,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,8.004006450868562,0.776119321818972,8.252142857142857,7.6075,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2021,2,2021-02-01,13,13,0.4673076923076923,NA,0.5826923076923077,0.07150000000000001,2.483974358974359,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,8.004006450868562,0.776119321818972,8.252142857142857,7.6075,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2021,2,2021-02-01,13,13,0.4817307692307693,NA,0.5711538461538461,NA,6.288461538461538,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,8.004006450868562,0.776119321818972,8.252142857142857,7.6075,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2021,6,2021-06-01,9,9,0.5361111111111111,NA,0.6555555555555556,0.1,49.07407407407407,28.963751927473822,1.079808350933911,33.55,26.48,30,TRUE,1,0.0031,NA,0.0237,NA,1.025,NA,1.162,NA,0.0433,NA,0.0988,NA,0.0301,NA,30,5.603310006702887,0.3716237004146464,6.0906666666666665,4.816333333333334,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2021,6,2021-06-01,10,10,0.505,NA,0.5925,NA,108.66666666666666,28.963751927473822,1.079808350933911,33.55,26.48,30,TRUE,1,0.0031,NA,0.0237,NA,1.025,NA,1.162,NA,0.0433,NA,0.0988,NA,0.0301,NA,30,5.603310006702887,0.3716237004146464,6.0906666666666665,4.816333333333334,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2021,6,2021-06-01,10,10,0.4525,NA,0.54,0.069,25.749999999999993,28.963751927473822,1.079808350933911,33.55,26.48,30,TRUE,1,0.0031,NA,0.0237,NA,1.025,NA,1.162,NA,0.0433,NA,0.0988,NA,0.0301,NA,30,5.603310006702887,0.3716237004146464,6.0906666666666665,4.816333333333334,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2022,2,2022-02-01,11,11,0.5727272727272728,NA,0.6863636363636364,0.06666666666666667,1.6388888888888888,17.424765264937037,3.4139603241813883,26.26,11.34,28,TRUE,3,0.0304666666666667,0,0.0184666666666667,0,0.899066666666667,0,1.06933333333333,0,0.0196333333333333,0,0.0592666666666667,0,0.0511666666666667,0,28,8.51502986656972,0.6282486438830042,8.815357142857144,8.055,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2022,2,2022-02-01,12,12,0.5066666666666667,NA,0.5983333333333334,0.1,0.7569444444444444,17.424765264937037,3.4139603241813883,26.26,11.34,28,TRUE,3,0.0304666666666667,0,0.0184666666666667,0,0.899066666666667,0,1.06933333333333,0,0.0196333333333333,0,0.0592666666666667,0,0.0511666666666667,0,28,8.51502986656972,0.6282486438830042,8.815357142857144,8.055,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2022,2,2022-02-01,8,8,0.74375,NA,0.8375,0.05,7.1875,17.424765264937037,3.4139603241813883,26.26,11.34,28,TRUE,3,0.0304666666666667,0,0.0184666666666667,0,0.899066666666667,0,1.06933333333333,0,0.0196333333333333,0,0.0592666666666667,0,0.0511666666666667,0,28,8.51502986656972,0.6282486438830042,8.815357142857144,8.055,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c1,2022,7,2022-07-01,8,8,0.58125,NA,0.6875,0.05,42.34375,31.353551906555182,0.8529353964712383,35.9,29.12,31,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2022,7,2022-07-01,7,7,0.4285714285714286,NA,0.5357142857142857,0.065,33.33333333333333,31.353551906555182,0.8529353964712383,35.9,29.12,31,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2022,7,2022-07-01,6,6,0.6583333333333333,NA,0.75,0.05,73.95833333333334,31.353551906555182,0.8529353964712383,35.9,29.12,31,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2022,10,2022-10-01,7,7,0.7071428571428572,NA,0.8428571428571429,0.05,6.686507936507937,24.135007918484828,1.7293441190514396,29.2,19.88,31,TRUE,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,31,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2022,10,2022-10-01,12,12,0.5183333333333333,NA,0.635,0.0825,4.253472222222222,24.135007918484828,1.7293441190514396,29.2,19.88,31,TRUE,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,31,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2022,10,2022-10-01,9,9,0.6111111111111112,NA,0.7666666666666666,0.05,3.4027777777777777,24.135007918484828,1.7293441190514396,29.2,19.88,31,TRUE,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,31,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c1,2023,2,2023-02-01,15,15,0.5033333333333333,NA,0.6146666666666667,0.0674,3.388888888888889,20.2396745100986,2.092605211738841,27.36,10.56,28,TRUE,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,6,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2023,2,2023-02-01,8,8,0.625,NA,0.7625,0.065,8.75,20.2396745100986,2.092605211738841,27.36,10.56,28,TRUE,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,6,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2023,2,2023-02-01,11,11,0.5336363636363637,NA,0.6336363636363637,0.08333333333333334,3.8409090909090913,20.2396745100986,2.092605211738841,27.36,10.56,28,TRUE,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,6,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2023,6,2023-06-01,7,7,0.7071428571428572,NA,0.8285714285714285,0.05,6.031746031746032,29.115324526512765,1.4870556016829592,34.4,26.34,30,TRUE,1,0.0041,NA,0.0098,NA,0.7727,NA,0.9284,NA,6e-4,NA,0.0166,NA,0.0387,NA,29,6.369715153233164,0.2755910467332418,6.749655172413793,5.818965517241379,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2023,6,2023-06-01,9,9,0.4444444444444444,NA,0.5066666666666667,0.06375,3.791666666666667,29.115324526512765,1.4870556016829592,34.4,26.34,30,TRUE,1,0.0041,NA,0.0098,NA,0.7727,NA,0.9284,NA,6e-4,NA,0.0166,NA,0.0387,NA,29,6.369715153233164,0.2755910467332418,6.749655172413793,5.818965517241379,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2023,6,2023-06-01,14,14,0.3007142857142857,NA,0.32857142857142857,0.07777777777777778,0.5029761904761905,29.115324526512765,1.4870556016829592,34.4,26.34,30,TRUE,1,0.0041,NA,0.0098,NA,0.7727,NA,0.9284,NA,6e-4,NA,0.0166,NA,0.0387,NA,29,6.369715153233164,0.2755910467332418,6.749655172413793,5.818965517241379,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2023,10,2023-10-01,8,8,0.425625,NA,0.55625,0.13,19.96527777777778,24.753568096986783,1.4449350615359031,29.94,21.9,31,TRUE,1,0.0098,NA,0.0562,NA,0.8473,NA,0.897,NA,0.0048,NA,0.0181,NA,0.0388,NA,31,1.247595460035677,0.7512520764160938,6.193870967741935,0,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2023,10,2023-10-01,12,12,0.26708333333333334,NA,0.35583333333333333,0.075,2.4895833333333335,24.753568096986783,1.4449350615359031,29.94,21.9,31,TRUE,1,0.0098,NA,0.0562,NA,0.8473,NA,0.897,NA,0.0048,NA,0.0181,NA,0.0388,NA,31,1.247595460035677,0.7512520764160938,6.193870967741935,0,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2023,10,2023-10-01,10,10,0.6385,NA,0.724,0.07333333333333333,16.57916666666667,24.753568096986783,1.4449350615359031,29.94,21.9,31,TRUE,1,0.0098,NA,0.0562,NA,0.8473,NA,0.897,NA,0.0048,NA,0.0181,NA,0.0388,NA,31,1.247595460035677,0.7512520764160938,6.193870967741935,0,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2024,2,2024-02-01,6,6,0.42166666666666663,NA,0.5816666666666667,0.055,12.444444444444445,16.964006186408465,1.0328817013753688,20.07,14.64,26,TRUE,1,0.0198,NA,0.0586,NA,0.95,NA,0.98,NA,0.0023,NA,0.0168,NA,0.0215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2024,2,2024-02-01,8,8,0.42375,NA,0.5549999999999999,0.08,4.817708333333333,16.964006186408465,1.0328817013753688,20.07,14.64,26,TRUE,1,0.0198,NA,0.0586,NA,0.95,NA,0.98,NA,0.0023,NA,0.0168,NA,0.0215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2024,2,2024-02-01,12,12,0.29708333333333337,NA,0.425,0.06857142857142857,1.6111111111111112,16.964006186408465,1.0328817013753688,20.07,14.64,26,TRUE,1,0.0198,NA,0.0586,NA,0.95,NA,0.98,NA,0.0023,NA,0.0168,NA,0.0215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2024,7,2024-07-01,5,5,0.546,NA,0.816,0.05,25.566666666666663,31.4673103119266,0.6070589981847558,35.75,28.98,31,TRUE,1,0.0027,NA,0.0116,NA,0.9,NA,1.04,NA,0.001,NA,0.016,NA,0.0237,NA,31,5.776844370411494,0.3243294364060549,6.42516129032258,5.009032258064516,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2024,7,2024-07-01,5,5,0.52,NA,0.734,0.05,2.6833333333333336,31.4673103119266,0.6070589981847558,35.75,28.98,31,TRUE,1,0.0027,NA,0.0116,NA,0.9,NA,1.04,NA,0.001,NA,0.016,NA,0.0237,NA,31,5.776844370411494,0.3243294364060549,6.42516129032258,5.009032258064516,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2024,7,2024-07-01,9,9,0.39666666666666667,NA,0.4955555555555556,0.07333333333333333,2.523148148148148,31.4673103119266,0.6070589981847558,35.75,28.98,31,TRUE,1,0.0027,NA,0.0116,NA,0.9,NA,1.04,NA,0.001,NA,0.016,NA,0.0237,NA,31,5.776844370411494,0.3243294364060549,6.42516129032258,5.009032258064516,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.buoy.c0,2024,10,2024-10-01,8,8,0.603125,NA,0.7575,NA,7.868055555555555,25.086798786612594,2.5281503632048663,32.1,20.91,31,TRUE,2,0.01364999999999999,0.0082731493398826,0.0605,0.02008183258569795,0.945,0.04949747468305829,1,0.04242640687119289,0.0036,0.00169705627484771,0.01585,0.00318198051533946,0.02414999999999999,0.00332340187157677,30,6.237681970984385,0.8349337238242264,6.659666666666666,5.621666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral1,2024,10,2024-10-01,9,9,0.47111111111111115,NA,0.6377777777777778,0.06,8.253086419753085,25.086798786612594,2.5281503632048663,32.1,20.91,31,TRUE,2,0.01364999999999999,0.0082731493398826,0.0605,0.02008183258569795,0.945,0.04949747468305829,1,0.04242640687119289,0.0036,0.00169705627484771,0.01585,0.00318198051533946,0.02414999999999999,0.00332340187157677,30,6.237681970984385,0.8349337238242264,6.659666666666666,5.621666666666667,NA,NA,NA,NA,NA
SUGG,SUGG.AOS.littoral2,2024,10,2024-10-01,8,8,0.564375,NA,0.68875,0.12,2.8958333333333335,25.086798786612594,2.5281503632048663,32.1,20.91,31,TRUE,2,0.01364999999999999,0.0082731493398826,0.0605,0.02008183258569795,0.945,0.04949747468305829,1,0.04242640687119289,0.0036,0.00169705627484771,0.01585,0.00318198051533946,0.02414999999999999,0.00332340187157677,30,6.237681970984385,0.8349337238242264,6.659666666666666,5.621666666666667,NA,NA,NA,NA,NA
TOOK,TOOK.AOS.buoy.c0,2017,6,2017-06-01,10,10,0.4290000000000001,NA,0.496,0.07500000000000001,1.0073761854583774,NA,NA,NA,NA,NA,FALSE,5,0.0306,0.03651438072869373,0.0574,0.02006987792688335,0.18534,0.01906693473005034,0.21972,0.03231945234684524,0.035,0.01677796173556251,0.00636,0.00356693145434559,0.01452,0.00705350976464908,NA,NA,NA,NA,NA,7,0.00257142857142857,0.00222539456105674,0,0.006
TOOK,TOOK.AOS.littoral2,2017,6,2017-06-01,11,11,0.4259090909090909,NA,0.4736363636363636,0.09,0.5252525252525253,NA,NA,NA,NA,NA,FALSE,5,0.0306,0.03651438072869373,0.0574,0.02006987792688335,0.18534,0.01906693473005034,0.21972,0.03231945234684524,0.035,0.01677796173556251,0.00636,0.00356693145434559,0.01452,0.00705350976464908,NA,NA,NA,NA,NA,7,0.00257142857142857,0.00222539456105674,0,0.006
TOOK,TOOK.AOS.littoral3,2017,6,2017-06-01,12,12,0.48333333333333334,NA,0.55,0.08499999999999999,0.5520833333333333,NA,NA,NA,NA,NA,FALSE,5,0.0306,0.03651438072869373,0.0574,0.02006987792688335,0.18534,0.01906693473005034,0.21972,0.03231945234684524,0.035,0.01677796173556251,0.00636,0.00356693145434559,0.01452,0.00705350976464908,NA,NA,NA,NA,NA,7,0.00257142857142857,0.00222539456105674,0,0.006
TOOK,TOOK.AOS.buoy.c0,2017,7,2017-07-01,8,8,0.92375,NA,0.985,0.05,1.529199711607787,NA,NA,NA,NA,NA,FALSE,4,0.05766666666666666,0.05885858759206963,0.07975,0.0057373048260195,0.19525,0.03884203049961901,0.24166666666666664,0.03221836950147126,0.04375,0.00125830573921178,0.0045,0.00460217339960154,0.00765,0.0047,NA,NA,NA,NA,NA,8,8.125e-4,5.566160513059505e-4,0,0.0017
TOOK,TOOK.AOS.littoral2,2017,7,2017-07-01,8,8,0.486875,NA,0.5375,0.05,0.6197916666666667,NA,NA,NA,NA,NA,FALSE,4,0.05766666666666666,0.05885858759206963,0.07975,0.0057373048260195,0.19525,0.03884203049961901,0.24166666666666664,0.03221836950147126,0.04375,0.00125830573921178,0.0045,0.00460217339960154,0.00765,0.0047,NA,NA,NA,NA,NA,8,8.125e-4,5.566160513059505e-4,0,0.0017
TOOK,TOOK.AOS.littoral3,2017,7,2017-07-01,12,12,0.47,NA,0.5125,0.115,0.2604166666666667,NA,NA,NA,NA,NA,FALSE,4,0.05766666666666666,0.05885858759206963,0.07975,0.0057373048260195,0.19525,0.03884203049961901,0.24166666666666664,0.03221836950147126,0.04375,0.00125830573921178,0.0045,0.00460217339960154,0.00765,0.0047,NA,NA,NA,NA,NA,8,8.125e-4,5.566160513059505e-4,0,0.0017
TOOK,TOOK.AOS.buoy.c0,2017,9,2017-09-01,7,7,0.5078571428571429,NA,0.5528571428571428,0.05,0.8734164177567205,NA,NA,NA,NA,NA,FALSE,3,0.03546666666666667,0.01285858986566308,0.0129,0.01180127111797708,0.12246666666666668,0.02389818682104007,0.12583333333333332,0.00228983259941274,0.023,0.001,0.0024,8e-4,0.00566666666666666,0.00208166599946613,NA,NA,NA,NA,NA,8,5e-4,6.845227743263394e-4,0,0.0018
TOOK,TOOK.AOS.littoral2,2017,9,2017-09-01,6,6,0.5575,NA,0.605,NA,0.6041666666666666,NA,NA,NA,NA,NA,FALSE,3,0.03546666666666667,0.01285858986566308,0.0129,0.01180127111797708,0.12246666666666668,0.02389818682104007,0.12583333333333332,0.00228983259941274,0.023,0.001,0.0024,8e-4,0.00566666666666666,0.00208166599946613,NA,NA,NA,NA,NA,8,5e-4,6.845227743263394e-4,0,0.0018
TOOK,TOOK.AOS.littoral3,2017,9,2017-09-01,6,6,0.567,NA,0.592,NA,0.07638888888888888,NA,NA,NA,NA,NA,FALSE,3,0.03546666666666667,0.01285858986566308,0.0129,0.01180127111797708,0.12246666666666668,0.02389818682104007,0.12583333333333332,0.00228983259941274,0.023,0.001,0.0024,8e-4,0.00566666666666666,0.00208166599946613,NA,NA,NA,NA,NA,8,5e-4,6.845227743263394e-4,0,0.0018
TOOK,TOOK.AOS.buoy.c0,2018,6,2018-06-01,8,8,0.35062499999999996,NA,0.43,0.095,0.6371665465032444,NA,NA,NA,NA,NA,FALSE,3,0.0193,0.01392695228684294,0.01673333333333333,0.01519681984276096,0.1197,0.04471140794025614,0.1771,0.09924671279191064,0.011,0.002,5e-4,0,0.03283333333333333,0.03004036173772435,NA,NA,NA,NA,NA,7,6.714285714285714e-4,4.715728494951256e-4,2e-4,0.0015
TOOK,TOOK.AOS.littoral2,2018,6,2018-06-01,10,10,0.4545,NA,0.484,0.105,0.6666666666666666,NA,NA,NA,NA,NA,FALSE,3,0.0193,0.01392695228684294,0.01673333333333333,0.01519681984276096,0.1197,0.04471140794025614,0.1771,0.09924671279191064,0.011,0.002,5e-4,0,0.03283333333333333,0.03004036173772435,NA,NA,NA,NA,NA,7,6.714285714285714e-4,4.715728494951256e-4,2e-4,0.0015
TOOK,TOOK.AOS.littoral3,2018,6,2018-06-01,15,15,0.3626666666666667,NA,0.416,0.11,0.6037037037037037,NA,NA,NA,NA,NA,FALSE,3,0.0193,0.01392695228684294,0.01673333333333333,0.01519681984276096,0.1197,0.04471140794025614,0.1771,0.09924671279191064,0.011,0.002,5e-4,0,0.03283333333333333,0.03004036173772435,NA,NA,NA,NA,NA,7,6.714285714285714e-4,4.715728494951256e-4,2e-4,0.0015
